longitude,latitude,timestamp,osm_way_id
-84.56119199999999,34.1129716,2022-02-21 22:11:56,556083826
-84.5616309,34.1130004,2022-02-21 22:12:01,556083826
-84.5579554,34.1123323,2022-02-20 21:36:13,556083828
-84.5572352,34.1121239,2022-02-20 21:36:09,556083829
-84.5573184,34.1121361,2022-02-21 22:10:52,556083829
-84.56171289999999,34.1129618,2022-02-21 22:12:02,556087079
-84.5538826,34.1108072,2022-02-20 21:35:38,556087083
-84.5541576,34.110914,2022-02-21 22:10:34,556087083
-84.5554512,34.1113524,2022-02-20 19:39:06,556087090
-84.5546695,34.111042,2022-02-20 19:39:11,556087090
-84.55504239999999,34.1111314,2022-02-21 20:30:22,556087090
-84.554716,34.1109904,2022-02-21 20:30:27,556087090
-84.5546566,34.110978,2022-02-21 20:30:32,556087090
-84.5543373,34.1109061,2022-02-20 19:39:13,556087103
-84.5543751,34.1108769,2022-02-21 20:30:37,556087103
-84.5543424,34.111965399999995,2022-02-21 15:14:07,556087104
-84.5542792,34.1125844,2022-02-21 15:21:40,556087104
-84.5542645,34.1129421,2022-02-21 15:21:45,556087104
-84.5542461,34.1133041,2022-02-21 15:21:50,556087104
-84.5545489,34.1110777,2022-02-20 21:35:43,556087105
-84.5548678,34.111212,2022-02-20 21:35:48,556087105
-84.554315,34.1109809,2022-02-20 21:35:41,556087106
-84.5549048,34.1112283,2022-02-20 21:35:49,556087108
-84.5549839,34.1112512,2022-02-21 22:10:39,556087108
-84.5551112,34.1113141,2022-02-20 21:35:54,556087111
-84.555601,34.1115168,2022-02-20 21:35:59,556087111
-84.5556746,34.1115307,2022-02-21 22:10:43,556087111
-84.5558795,34.1116311,2022-02-20 21:36:01,556087113
-81.37121700869565,28.629794082608697,2022-02-02 21:34:59,556201201
-81.35174347213115,28.626950277868854,2022-01-31 00:51:12,55640200
-81.37888579999999,28.5529358,2022-02-15 23:46:38,556611376
-81.3790558,28.5529262,2022-02-15 23:46:37,556611402
-81.37869289999999,28.5529482,2022-02-15 23:46:39,556611403
-81.3291647252,28.6462200564,2022-01-31 02:40:14,556691462
-81.35476023684211,28.64228317368421,2022-02-05 19:45:11,55670381
-81.45817410784313,28.537205739215686,2022-01-30 21:26:35,556731461
-81.36626875714285,28.636207557142857,2022-02-03 22:58:19,556949642
-81.4058795,28.6388813,2022-01-31 01:19:45,557080727
-81.33539961428572,28.624865135714288,2022-02-03 23:06:51,557122312
-81.34538229444445,28.626338033333333,2022-02-01 21:55:00,55721439
-81.36491725842697,28.61370677752809,2022-02-05 20:18:27,557312863
-81.34776367968749,28.626457534375,2022-02-05 17:31:44,55760155
-81.36570566229508,28.63557344754098,2022-02-08 22:50:41,55780950
-81.33487780506329,28.624447438607593,2022-02-02 21:43:36,55822472
-81.35189580983607,28.626958790163936,2022-01-31 00:51:13,55822990
-81.34339534210527,28.625746431578946,2022-02-08 22:55:23,558364368
-81.36521166074074,28.612175734074075,2022-02-11 23:23:32,558524862
-81.36483699722223,28.62755319111111,2022-02-11 14:57:27,558591377
-81.38675929130434,28.605920978260873,2022-02-20 19:35:56,558617903
-81.3662979626943,28.62826031606218,2022-02-10 14:43:05,55864934
-81.3636357,28.5930588,2022-02-16 20:20:50,558682388
-81.3630366,28.5930618,2022-02-16 20:20:55,558682388
-81.36304679999999,28.5931224,2022-02-16 21:03:11,558682388
-81.3630534,28.5931235,2022-02-16 21:03:16,558682388
-81.3630539,28.5931238,2022-02-16 21:03:21,558682388
-81.3630562,28.5931226,2022-02-16 21:03:26,558682388
-81.36305879999999,28.5931208,2022-02-16 21:03:31,558682388
-81.3630622,28.5931187,2022-02-16 21:03:36,558682388
-81.3630635,28.5931179,2022-02-16 21:03:41,558682388
-81.36306359444444,28.59311808888889,2022-02-16 21:03:46,558682388
-81.36306358055555,28.59311881111111,2022-02-16 21:03:51,558682388
-81.36306356666665,28.593119533333333,2022-02-16 21:03:56,558682388
-81.36306355277777,28.593120255555554,2022-02-16 21:04:01,558682388
-81.36306353888888,28.593120977777776,2022-02-16 21:04:06,558682388
-81.363063525,28.593121699999998,2022-02-16 21:04:11,558682388
-81.36306351111111,28.593122422222223,2022-02-16 21:04:16,558682388
-81.3630644,28.5931227,2022-02-16 21:04:21,558682388
-81.3631248,28.5931214,2022-02-16 21:04:26,558682388
-81.3632897,28.5931225,2022-02-16 21:04:31,558682388
-81.36742872384106,28.63143892781457,2022-02-02 14:36:47,558781431
-81.3151769,28.6234201,2022-01-31 02:44:42,558879129
-81.3154082,28.6233184,2022-01-31 02:44:47,558879131
-81.3154782,28.6233263,2022-01-31 02:44:52,558879131
-81.34217133454545,28.626304474545453,2022-02-05 17:44:00,559234882
-81.36544499161677,28.61640406766467,2022-01-31 01:25:15,559237363
-81.34572841796876,28.6263414828125,2022-02-03 23:14:47,559263089
-81.3632310459854,28.62917928978102,2022-02-11 23:31:55,559613481
-81.34375115,28.625911872222222,2022-02-09 22:54:54,559694320
-81.3655656691358,28.63253639382716,2022-02-03 14:40:15,559896859
-81.35204814754098,28.62696730245902,2022-01-31 00:51:14,56005780
-81.32908331360001,28.6461215352,2022-01-31 02:40:15,560329968
-81.35278893557047,28.626708716107384,2022-02-04 14:34:38,560378880
-81.3713095705314,28.629801747826086,2022-02-02 21:34:58,560461776
-81.38042154489796,28.630998189795918,2022-02-08 15:11:14,560479736
-81.3541105,28.627926454368932,2022-02-09 13:42:41,560568403
-81.36569191856287,28.634261928742514,2022-01-31 01:23:14,56064392
-81.38699321818183,28.60895535909091,2022-02-11 23:04:51,560653521
-81.3570339625,28.626577246527777,2022-02-07 00:19:59,560736288
-81.3293789,28.6004887,2022-02-13 23:48:53,560768720
-81.3303931,28.6004786,2022-02-13 23:48:58,560768720
-81.33103229999999,28.6004286,2022-02-16 20:28:52,560768720
-81.33045369999999,28.6004378,2022-02-16 20:28:57,560768720
-81.3299006,28.6004412,2022-02-16 20:29:02,560768720
-81.3297327,28.6004442,2022-02-16 20:29:07,560768720
-81.32973249999999,28.6004442,2022-02-16 20:29:12,560768720
-81.32973199999999,28.6004466,2022-02-16 20:29:17,560768720
-81.3297322,28.6004487,2022-02-16 20:29:22,560768720
-81.32973199999999,28.6004496,2022-02-16 20:29:27,560768720
-81.32973129999999,28.600452,2022-02-16 20:29:32,560768720
-81.3297303,28.6004536,2022-02-16 20:29:37,560768720
-81.329729225,28.600454125000002,2022-02-16 20:29:42,560768720
-81.32972815,28.600454650000003,2022-02-16 20:29:47,560768720
-81.329727075,28.600455175,2022-02-16 20:29:52,560768720
-81.329726,28.6004557,2022-02-16 20:29:57,560768720
-81.32955749999999,28.6004548,2022-02-16 20:30:02,560768720
-81.3294159,28.6005105,2022-02-16 20:57:38,560768720
-81.3302666,28.600502,2022-02-16 20:57:43,560768720
-81.3308253,28.6004989,2022-02-16 20:57:48,560768720
-81.33090179999999,28.6005004,2022-02-16 20:57:53,560768720
-81.33090399999999,28.6005006,2022-02-16 20:57:58,560768720
-81.33090589999999,28.6004986,2022-02-16 20:58:03,560768720
-81.3309129,28.6004978,2022-02-16 20:58:08,560768720
-81.363417625,28.62758385,2022-02-09 13:44:11,56077517
-81.39464384285714,28.63106713928571,2022-02-08 15:12:21,560882077
-81.3652905,28.6119509,2022-01-31 01:43:30,561065787
-81.3653437,28.612833,2022-01-31 01:43:35,561065787
-81.3652391,28.6118589,2022-02-05 20:19:16,561065787
-81.36527269999999,28.6118515,2022-02-16 22:12:52,561065787
-81.365302,28.6122583,2022-02-16 22:12:57,561065787
-81.36531269999999,28.6123261,2022-02-16 22:13:02,561065787
-81.365313,28.6123296,2022-02-16 22:13:07,561065787
-81.36531099999999,28.6123308,2022-02-16 22:13:12,561065787
-81.36530309999999,28.6123335,2022-02-16 22:13:17,561065787
-81.3653046,28.6124183,2022-02-16 22:13:22,561065787
-81.3653245,28.6127994,2022-02-16 22:13:27,561065787
-81.3652996,28.6123188,2022-02-18 16:13:26,561065787
-81.3652723,28.6120636,2022-02-19 23:29:15,561065787
-81.36530379999999,28.6126325,2022-02-19 23:29:20,561065787
-81.347922346875,28.62647924375,2022-02-05 17:31:45,56108598
-81.3891688,28.552922,2022-02-13 23:03:50,561143475
-81.3886034,28.5529455,2022-02-13 23:03:55,561143475
-81.3879011,28.5529428,2022-02-13 23:04:00,561143475
-81.3881741,28.5530582,2022-02-15 00:19:32,561143475
-81.3889033,28.5530676,2022-02-15 00:19:37,561143475
-81.3882239,28.5530638,2022-02-19 20:46:41,561143475
-81.3889159,28.5530444,2022-02-19 20:46:46,561143475
-81.33268464545455,28.624940406493508,2022-02-05 17:45:03,561262255
-81.34549220370371,28.62639901111111,2022-02-01 21:54:59,56134409
-81.36489658333333,28.627554606666667,2022-02-11 14:57:28,561419365
-81.41384529999999,28.5490907,2022-02-19 22:18:14,561644672
-81.4138435,28.5488467,2022-02-19 22:18:19,561644672
-81.4138431,28.5487985,2022-02-19 22:18:24,561644672
-81.4138439,28.5487841,2022-02-19 22:18:29,561644672
-81.4138447,28.5486011,2022-02-19 22:18:34,561644672
-81.3522004852459,28.6269758147541,2022-01-31 00:51:15,56188570
-81.36176962857142,28.627479595238096,2022-02-03 23:17:05,562027020
-81.32799729999999,28.5995163,2022-02-16 20:30:26,562059794
-81.33496058860759,28.62443985063291,2022-02-02 21:43:35,56254462
-81.37557749999999,28.618529,2022-02-15 01:47:37,562614182
-81.37492639999999,28.6185008,2022-02-15 01:47:42,562614182
-81.3741671,28.618269,2022-02-15 01:47:47,562614182
-81.3733852,28.6179131,2022-02-15 01:47:52,562614182
-81.37259499999999,28.6176716,2022-02-15 01:47:57,562614182
-81.3717915,28.6176827,2022-02-15 01:48:02,562614182
-81.3709164,28.6177949,2022-02-15 01:48:07,562614182
-81.3700329,28.6179601,2022-02-15 01:48:12,562614182
-81.36923379999999,28.6182508,2022-02-15 01:48:17,562614182
-81.3684474,28.6184646,2022-02-15 01:48:22,562614182
-81.3677201,28.6185134,2022-02-15 01:48:27,562614182
-81.36738955099338,28.63140567615894,2022-02-02 14:36:46,562640373
-81.34585699062501,28.626350943749998,2022-02-03 23:14:48,562868310
-81.3654429508982,28.616256482035926,2022-01-31 01:25:16,563395817
-81.36775350606061,28.632216536363636,2022-02-01 14:55:32,563575874
-81.33735103448277,28.624582537931033,2022-02-04 23:09:53,563578119
-81.35235282295082,28.62698432704918,2022-01-31 00:51:16,56371360
-81.36345664634146,28.627473490243904,2022-02-07 00:22:19,563727853
-81.3441661467742,28.626157317741935,2022-01-31 22:07:06,563769977
-81.329001902,28.646023014,2022-01-31 02:40:16,563968474
-81.36495616944444,28.627556022222223,2022-02-11 14:57:29,564247353
-81.34935397777777,28.628129388888887,2022-02-01 22:45:18,56427828
-81.34117507500001,28.662512324999998,2022-01-31 02:37:26,564390281
-81.36633518082901,28.628294581865287,2022-02-10 14:43:06,56452140
-81.3480810140625,28.626500953125,2022-02-05 17:31:46,56457042
-81.36493232808989,28.613563358426966,2022-02-05 20:18:28,564708722
-81.37140213236715,28.62980941304348,2022-02-02 21:34:57,564722351
-81.34323100666667,28.62555144,2022-02-03 23:05:45,564748134
-81.34560211296296,28.62645998888889,2022-02-01 21:54:58,56547379
-81.35250516065574,28.62699283934426,2022-01-31 00:51:17,56554150
-81.45815470588235,28.537307529411763,2022-01-30 21:26:36,565598970
-81.38063890612244,28.631004512244896,2022-02-08 15:11:15,565812496
-81.36322891532846,28.629154529927007,2022-02-11 23:31:56,566046370
-81.356902725,28.62659640416667,2022-02-07 00:19:58,566160747
-81.34598556328125,28.6263604046875,2022-02-03 23:14:49,566473532
-81.36735037814569,28.63137242450331,2022-02-02 14:36:45,566499314
-81.3350433721519,28.624432262658228,2022-02-02 21:43:34,56686451
-81.38167682857141,28.592993114285715,2022-02-16 20:17:46,566867669
-81.34354748571428,28.6256713,2022-02-06 23:01:17,566914055
-81.36501575555556,28.627557437777778,2022-02-11 14:57:30,567075341
-81.3529101067114,28.62672074832215,2022-02-04 14:34:39,567223278
-121.7265573,38.5487314,2022-02-21 05:24:25,567265274
-121.7270913,38.5398452,2022-02-22 02:04:23,567267946
-121.7261016,38.5398008,2022-02-22 02:04:28,567267946
-121.7252805,38.5398682,2022-02-22 02:04:33,567267946
-121.7246763,38.5400221,2022-02-22 02:04:38,567267946
-81.35265749836066,28.627001351639343,2022-01-31 00:51:18,56736940
-81.36544091017964,28.616108896407184,2022-01-31 01:25:17,567554272
-81.32892049040001,28.6459244928,2022-01-31 02:40:17,567606980
-81.34823968124999,28.6265226625,2022-02-05 17:31:47,56805485
-81.36556472962963,28.632480025925926,2022-02-03 14:40:14,568090260
-81.35843805,28.6274524,2022-02-01 14:51:00,568106864
-81.36561257777777,28.635597494444443,2022-02-03 22:58:36,56822325
-81.36306474166666,28.628839991666666,2022-02-11 23:27:13,568628022
-81.3714946942029,28.62981707826087,2022-02-02 21:34:56,568982926
-81.3458059,28.6551372,2022-01-31 01:50:13,569026253
-81.3454997,28.6551089,2022-01-31 01:50:18,569026253
-81.3454743,28.6551908,2022-01-31 01:50:20,569026255
-81.3455262,28.6553685,2022-01-31 01:50:25,569026255
-81.3454731,28.6554296,2022-01-31 01:50:30,569026255
-81.3454749,28.6554303,2022-01-31 01:50:35,569026255
-81.3454745,28.6554286,2022-01-31 01:50:40,569026255
-81.3454745,28.6554269,2022-01-31 01:50:45,569026255
-81.3454743,28.6554245,2022-01-31 01:50:50,569026255
-81.3454728,28.6554224,2022-01-31 01:50:55,569026255
-81.3454717,28.6554196,2022-01-31 01:51:00,569026255
-81.3454705,28.6554164,2022-01-31 01:51:05,569026255
-81.3454698,28.6554137,2022-01-31 01:51:10,569026255
-81.3454695,28.6554127,2022-01-31 01:51:15,569026255
-81.345471,28.6554148,2022-01-31 01:51:20,569026255
-81.3454733,28.6554165,2022-01-31 01:51:25,569026255
-81.3454752,28.6554185,2022-01-31 01:51:30,569026255
-81.3454711,28.6551476,2022-01-31 01:50:19,569026256
-81.35280983606557,28.627009863934425,2022-01-31 00:51:19,56919730
-81.3539617,28.62793256990291,2022-02-09 13:42:40,569499657
-81.34571202222223,28.626520966666668,2022-02-01 21:54:57,56960349
-81.36507534166667,28.627558853333333,2022-02-11 14:57:31,569903329
-81.3461141359375,28.626369865624998,2022-02-03 23:14:50,570078753
-81.33547342857143,28.624863033928573,2022-02-03 23:06:50,570181845
-81.36731120529801,28.63133917284768,2022-02-02 14:36:44,570358256
-81.36637239896373,28.628328847668396,2022-02-10 14:43:07,57039345
-81.3442756888889,28.626122355555555,2022-02-07 00:24:28,570504361
-81.33283053636364,28.624937576623378,2022-02-05 17:45:02,570782652
-81.35296217377049,28.627018376229508,2022-01-31 00:51:20,57102520
-81.38085626734694,28.63101083469388,2022-02-08 15:11:16,571145257
-81.3351261556962,28.624424674683542,2022-02-02 21:43:33,57118441
-81.3288390788,28.6458259716,2022-01-31 02:40:18,571245487
-81.3483983484375,28.626544371875,2022-02-05 17:31:48,57153928
-81.3567714875,28.626615561805558,2022-02-07 00:19:57,571585207
-81.3241445,28.625175970588234,2022-02-07 00:06:33,57168814
-81.36543886946107,28.61596131077844,2022-01-31 01:25:18,571712726
-81.34391732727272,28.625808072727274,2022-02-01 23:11:33,57185604
-81.36494739775281,28.61341993932584,2022-02-05 20:18:29,572104582
-81.36764487575758,28.632174454545456,2022-02-01 14:55:31,572404665
-81.36322678467154,28.629129770072993,2022-02-11 23:31:57,572479260
-81.36513492777777,28.62756026888889,2022-02-11 14:57:32,572731317
-81.35311451147541,28.62702688852459,2022-01-31 00:51:21,57285310
-81.37158725603865,28.629824743478263,2022-02-02 21:34:55,573243501
-81.34624270859375,28.6263793265625,2022-02-03 23:14:51,573683974
-81.34582193148148,28.626581944444446,2022-02-01 21:54:56,57373318
-81.35303127785235,28.626732780536912,2022-02-04 14:34:40,574067675
-81.36727203245033,28.63130592119205,2022-02-02 14:36:43,574217198
-81.45813530392157,28.537409319607843,2022-01-30 21:26:37,574466479
-81.3354506,28.624832833333333,2022-02-09 22:56:05,574535023
-81.35326684918033,28.627035400819672,2022-01-31 00:51:22,57468099
-81.32875766720001,28.6457274504,2022-01-31 02:40:19,574883993
-81.34855701562499,28.62656608125,2022-02-05 17:31:49,57502371
-81.34918992962963,28.628148598148147,2022-02-01 22:45:17,57504629
-81.34478108275862,28.62671495862069,2022-02-01 22:44:31,575244306
-81.33135148367347,28.62502081020408,2022-02-01 22:37:54,575455415
-81.3352089392405,28.62441708670886,2022-02-02 21:43:32,57550430
-81.36330116666666,28.6275843,2022-02-09 13:44:10,57552175
-81.3651945138889,28.627561684444444,2022-02-11 14:57:33,575559305
-81.34307823636362,28.625753963636363,2022-02-04 23:09:14,575774640
-81.36543682874252,28.6158137251497,2022-01-31 01:25:19,575871180
-81.38062724,28.630966373333333,2022-02-10 14:46:45,576074358
-81.36640961709844,28.628363113471504,2022-02-10 14:43:08,57626551
-81.36556379012346,28.632423658024692,2022-02-03 14:40:13,576283662
-81.39478528571428,28.631125278571428,2022-02-08 15:12:22,576393069
-81.38107362857143,28.631017157142857,2022-02-08 15:11:17,576478017
-81.35341918688525,28.627043913114754,2022-01-31 00:51:23,57650889
-81.35664025,28.626634719444446,2022-02-07 00:19:56,577009666
-81.34637128125,28.626388787499998,2022-02-03 23:14:52,577289195
-81.3716798178744,28.629832408695652,2022-02-02 21:34:54,577504076
-81.36568313461538,28.633073976923075,2022-01-31 22:00:09,57766343
-81.34593184074075,28.626642922222224,2022-02-01 21:54:55,57786288
-81.36723285960265,28.631272669536425,2022-02-02 14:36:42,578076139
-81.35488137105263,28.642126742105262,2022-02-05 19:45:10,57815661
-81.35357152459017,28.627052425409836,2022-01-31 00:51:24,57833679
-81.3645591,28.6275506,2022-01-31 00:53:07,578387294
-81.3650618,28.6275435,2022-01-31 00:53:12,578387294
-81.3651167,28.6275419,2022-01-31 00:53:17,578387294
-81.3653309,28.627539,2022-01-31 00:53:22,578387294
-81.3647119,28.6275857,2022-02-01 14:53:42,578387294
-81.3651267,28.6275807,2022-02-01 14:53:47,578387294
-81.3652572,28.6275769,2022-02-01 14:53:52,578387294
-81.365261,28.6275767,2022-02-01 14:53:57,578387294
-81.3652641,28.6275771,2022-02-01 14:54:02,578387294
-81.3652675,28.6275766,2022-02-01 14:54:07,578387294
-81.3652698,28.6275763,2022-02-01 14:54:12,578387294
-81.3652716,28.627576,2022-02-01 14:54:17,578387294
-81.3652718,28.6275757,2022-02-01 14:54:22,578387294
-81.3652712,28.6275761,2022-02-01 14:54:27,578387294
-81.3652695,28.6275752,2022-02-01 14:54:32,578387294
-81.3652682,28.6275735,2022-02-01 14:54:37,578387294
-81.3653497,28.6275703,2022-02-01 14:54:42,578387294
-81.364998,28.6275498,2022-02-02 14:34:43,578387294
-81.3650243,28.6275495,2022-02-02 14:34:48,578387294
-81.3650252,28.6275492,2022-02-02 14:34:53,578387294
-81.3650256,28.6275479,2022-02-02 14:34:58,578387294
-81.3650256,28.6275469,2022-02-02 14:35:03,578387294
-81.365026,28.6275451,2022-02-02 14:35:08,578387294
-81.3650265,28.6275446,2022-02-02 14:35:13,578387294
-81.3650285,28.6275437,2022-02-02 14:35:18,578387294
-81.3650299,28.6275425,2022-02-02 14:35:23,578387294
-81.3650337,28.6275423,2022-02-02 14:35:28,578387294
-81.3651581,28.6275412,2022-02-02 14:35:33,578387294
-81.3653679,28.6275391,2022-02-02 14:35:38,578387294
-81.3646623,28.6275595,2022-02-03 14:38:29,578387294
-81.3647122,28.6275575,2022-02-03 14:38:34,578387294
-81.3647156,28.6275567,2022-02-03 14:38:39,578387294
-81.3647183,28.627556,2022-02-03 14:38:44,578387294
-81.3647185,28.6275546,2022-02-03 14:38:49,578387294
-81.3647171,28.6275522,2022-02-03 14:38:54,578387294
-81.3647171,28.627551,2022-02-03 14:38:59,578387294
-81.3647167,28.6275503,2022-02-03 14:39:04,578387294
-81.3647165,28.6275492,2022-02-03 14:39:09,578387294
-81.3648137,28.6275491,2022-02-03 14:39:14,578387294
-81.365111,28.6275458,2022-02-03 14:39:19,578387294
-81.3654367,28.6275414,2022-02-03 14:39:24,578387294
-81.3648962,28.6275645,2022-02-04 14:37:53,578387294
-81.3653242,28.6275595,2022-02-04 14:37:58,578387294
-81.365318,28.6274519,2022-02-07 00:21:33,578387294
-81.3648046,28.6274621,2022-02-07 00:21:38,578387294
-81.3645613,28.6275576,2022-02-09 13:44:32,578387294
-81.3645631,28.6275597,2022-02-09 13:44:37,578387294
-81.3650248,28.6275275,2022-02-10 14:41:57,578387294
-81.365025625,28.627527675,2022-02-10 14:42:02,578387294
-81.365027,28.627526966666668,2022-02-10 14:42:07,578387294
-81.3650287,28.627526,2022-02-10 14:42:12,578387294
